pair,timestep,actual,prediction
knn_Raw,1741,0,1
knn_Raw,1742,0,0
knn_Raw,1743,0,0
knn_Raw,1744,1,0
knn_Raw,1745,1,4
knn_Raw,1746,1,0
knn_Raw,1747,1,1
knn_Raw,1748,1,1
knn_Raw,1749,1,1
knn_Raw,1750,1,1
knn_Raw,1751,1,1
knn_Raw,1752,1,1
knn_Raw,1753,1,1
knn_Raw,1754,1,1
knn_Raw,1755,1,1
knn_Raw,1756,1,1
knn_Raw,1757,1,1
knn_Raw,1758,0,9
knn_Raw,1759,0,9
knn_Raw,1760,0,9
knn_Raw,1761,0,9
knn_Raw,1762,0,9
knn_Raw,1763,0,9
knn_Raw,1764,5,1
knn_Raw,1765,5,0
knn_Raw,1766,5,0
knn_Raw,1767,5,4
knn_Raw,1768,5,0
knn_Raw,1769,5,0
knn_Raw,1770,5,0
knn_Raw,1771,5,7
knn_Raw,1772,5,0
knn_Raw,1773,5,0
knn_Raw,1774,5,0
knn_Raw,1775,5,6
knn_Raw,1776,5,1
knn_Raw,1777,5,1
knn_Raw,1778,5,1
knn_Raw,1779,5,1
knn_Raw,1780,5,0
knn_Raw,1781,5,0
knn_Raw,1782,5,0
knn_Raw,1783,5,0
knn_Raw,1784,5,0
knn_Raw,1785,5,7
knn_Raw,1786,5,7
knn_Raw,1787,5,7
knn_Raw,1788,5,7
knn_Raw,1789,0,7
knn_Raw,1790,0,7
knn_Raw,1791,0,7
knn_Raw,1792,0,7
knn_Raw,1793,0,0
knn_Raw,1794,0,0
knn_Raw,1795,5,0
knn_Raw,1796,5,7
knn_Raw,1797,5,0
knn_Raw,1798,5,0
knn_Raw,1799,5,0
knn_Raw,1800,5,0
knn_Raw,1801,5,7
knn_Raw,1802,5,7
knn_Raw,1803,5,7
knn_Raw,1804,5,7
knn_Raw,1805,5,7
knn_Raw,1806,5,7
knn_Raw,1807,5,0
knn_Raw,1808,5,7
knn_Raw,1809,5,7
knn_Raw,1810,5,7
knn_Raw,1811,5,7
knn_Raw,1812,5,0
knn_Raw,1813,5,0
knn_Raw,1814,5,7
knn_Raw,1815,5,7
knn_Raw,1816,5,7
knn_Raw,1817,5,7
knn_Raw,1818,5,7
knn_Raw,1819,5,1
knn_Raw,1820,0,1
knn_Raw,1821,0,1
knn_Raw,1822,0,1
knn_Raw,1823,0,1
knn_Raw,1824,1,1
knn_Raw,1825,1,0
knn_Raw,1826,1,1
knn_Raw,1827,1,1
knn_Raw,1828,1,0
knn_Raw,1829,1,1
knn_Raw,1830,1,1
knn_Raw,1831,1,1
knn_Raw,1832,1,1
knn_Raw,1833,1,1
knn_Raw,1834,1,1
knn_Raw,1835,1,1
knn_Raw,1836,1,1
knn_Raw,1837,1,1
knn_Raw,1838,1,1
knn_Raw,1839,1,1
knn_Raw,1840,1,1
knn_Raw,1841,1,1
knn_Raw,1842,1,1
knn_Raw,1843,1,1
knn_Raw,1844,1,1
knn_Raw,1845,1,1
knn_Raw,1846,1,1
knn_Raw,1847,1,1
knn_Raw,1848,1,1
knn_Raw,1849,1,1
knn_Raw,1850,1,1
knn_Raw,1851,0,1
knn_Raw,1852,0,7
knn_Raw,1853,0,7
knn_Raw,1854,0,7
knn_Raw,1855,0,0
knn_Raw,1856,1,0
knn_Raw,1857,1,0
knn_Raw,1858,1,0
knn_Raw,1859,1,0
knn_Raw,1860,1,0
knn_Raw,1861,1,0
knn_Raw,1862,1,0
knn_Raw,1863,1,0
knn_Raw,1864,1,0
knn_Raw,1865,1,6
knn_Raw,1866,1,6
knn_Raw,1867,1,5
knn_Raw,1868,1,4
knn_Raw,1869,1,1
knn_Raw,1870,1,1
knn_Raw,1871,1,1
knn_Raw,1872,1,1
knn_Raw,1873,1,1
knn_Raw,1874,1,1
knn_Raw,1875,1,1
knn_Raw,1876,1,1
knn_Raw,1877,1,0
knn_Raw,1878,1,4
knn_Raw,1879,1,6
knn_Raw,1880,1,6
knn_Raw,1881,1,0
knn_Raw,1882,0,0
knn_Raw,1883,0,0
knn_Raw,1884,0,0
knn_Raw,1885,0,0
knn_Raw,1886,0,0
knn_Raw,1887,0,0
knn_Raw,1888,0,0
knn_Raw,1889,1,0
knn_Raw,1890,1,0
knn_Raw,1891,1,6
knn_Raw,1892,1,1
knn_Raw,1893,1,1
knn_Raw,1894,1,0
knn_Raw,1895,1,1
knn_Raw,1896,1,1
knn_Raw,1897,1,1
knn_Raw,1898,1,1
knn_Raw,1899,1,1
knn_Raw,1900,1,1
knn_Raw,1901,1,1
knn_Raw,1902,1,1
knn_Raw,1903,1,6
knn_Raw,1904,1,6
knn_Raw,1905,1,0
knn_Raw,1906,1,0
knn_Raw,1907,1,0
knn_Raw,1908,1,1
knn_Raw,1909,1,7
knn_Raw,1910,1,4
knn_Raw,1911,1,4
knn_Raw,1912,0,4
knn_Raw,1913,0,4
knn_Raw,1914,0,4
knn_Raw,1915,0,0
knn_Raw,1916,6,0
knn_Raw,1917,6,0
knn_Raw,1918,6,6
knn_Raw,1919,6,0
knn_Raw,1920,6,4
knn_Raw,1921,6,6
knn_Raw,1922,6,6
knn_Raw,1923,6,6
knn_Raw,1924,6,0
knn_Raw,1925,6,6
knn_Raw,1926,6,0
knn_Raw,1927,6,0
knn_Raw,1928,6,7
knn_Raw,1929,6,7
knn_Raw,1930,6,7
knn_Raw,1931,6,7
knn_Raw,1932,6,7
knn_Raw,1933,6,0
knn_Raw,1934,6,7
knn_Raw,1935,6,6
knn_Raw,1936,6,0
knn_Raw,1937,6,0
knn_Raw,1938,6,7
knn_Raw,1939,6,7
knn_Raw,1940,6,7
knn_Raw,1941,6,4
knn_Raw,1942,0,1
knn_Raw,1943,0,1
knn_Raw,1944,0,1
knn_Raw,1945,0,0
knn_Raw,1946,0,4
knn_Raw,1947,1,0
knn_Raw,1948,1,0
knn_Raw,1949,1,0
knn_Raw,1950,1,0
knn_Raw,1951,1,0
knn_Raw,1952,1,0
knn_Raw,1953,1,4
knn_Raw,1954,1,4
knn_Raw,1955,1,4
knn_Raw,1956,1,4
knn_Raw,1957,1,0
knn_Raw,1958,1,1
knn_Raw,1959,1,1
knn_Raw,1960,1,0
knn_Raw,1961,1,0
knn_Raw,1962,1,0
knn_Raw,1963,1,0
knn_Raw,1964,1,1
knn_Raw,1965,1,0
knn_Raw,1966,1,1
knn_Raw,1967,1,9
knn_Raw,1968,1,9
knn_Raw,1969,1,0
knn_Raw,1970,1,0
knn_Raw,1971,1,4
knn_Raw,1972,1,1
knn_Raw,1973,0,1
knn_Raw,1974,0,1
knn_Raw,1975,0,1
knn_Raw,1976,9,1
knn_Raw,1977,9,0
knn_Raw,1978,9,7
knn_Raw,1979,9,0
knn_Raw,1980,9,0
knn_Raw,1981,9,0
knn_Raw,1982,9,6
knn_Raw,1983,9,4
knn_Raw,1984,9,4
knn_Raw,1985,9,4
knn_Raw,1986,9,4
knn_Raw,1987,9,4
knn_Raw,1988,9,5
knn_Raw,1989,9,5
knn_Raw,1990,9,5
knn_Raw,1991,9,5
knn_Raw,1992,9,5
knn_Raw,1993,9,5
knn_Raw,1994,9,1
knn_Raw,1995,9,7
knn_Raw,1996,9,7
knn_Raw,1997,9,7
knn_Raw,1998,9,7
knn_Raw,1999,9,7
knn_Raw,2000,9,7
knn_Raw,2001,9,9
knn_Raw,2002,9,9
knn_Raw,2003,9,0
knn_Raw,2004,0,0
knn_Raw,2005,0,7
knn_Raw,2006,0,7
knn_Raw,2007,0,1
knn_Raw,2008,0,1
knn_Raw,2009,0,1
knn_Raw,2010,6,1
knn_Raw,2011,6,1
knn_Raw,2012,6,7
knn_Raw,2013,6,7
knn_Raw,2014,6,7
knn_Raw,2015,6,7
knn_Raw,2016,6,0
knn_Raw,2017,6,1
knn_Raw,2018,6,1
knn_Raw,2019,6,1
knn_Raw,2020,6,1
knn_Raw,2021,6,1
knn_Raw,2022,6,1
knn_Raw,2023,6,1
knn_Raw,2024,6,1
knn_Raw,2025,6,1
knn_Raw,2026,6,0
knn_Raw,2027,6,1
knn_Raw,2028,6,1
knn_Raw,2029,6,1
knn_Raw,2030,6,7
knn_Raw,2031,6,7
knn_Raw,2032,6,7
knn_Raw,2033,6,7
knn_Raw,2034,6,7
knn_Raw,2035,6,0
knn_Raw,2036,6,0
knn_Raw,2037,6,0
knn_Raw,2038,6,0
knn_Raw,2039,6,0
knn_Raw,2040,6,7
knn_Raw,2041,6,7
knn_Raw,2042,6,7
knn_Raw,2043,6,0
knn_Raw,2044,6,0
knn_Raw,2045,6,0
knn_Raw,2046,6,0
knn_Raw,2047,6,0
knn_Raw,2048,6,0
knn_Raw,2049,6,0
knn_Raw,2050,0,0
knn_Raw,2051,0,0
knn_Raw,2052,0,6
knn_Raw,2053,0,6
knn_Raw,2054,0,7
knn_Raw,2055,0,0
knn_Raw,2056,0,0
knn_Raw,2057,0,0
knn_Raw,2058,0,0
knn_Raw,2059,0,0
knn_Raw,2060,0,0
knn_Raw,2061,0,0
knn_Raw,2062,0,0
knn_Raw,2063,0,0
knn_Raw,2064,0,1
knn_Raw,2065,0,1
knn_Raw,2066,0,1
knn_Raw,2067,0,1
knn_Raw,2068,0,4
knn_Raw,2069,0,0
knn_Raw,2070,0,1
knn_Raw,2071,0,1
knn_Raw,2072,0,1
knn_Raw,2073,0,4
knn_Raw,2074,0,4
knn_Raw,2075,0,4
knn_Raw,2076,0,4
knn_Raw,2077,0,4
knn_Raw,2078,0,4
knn_Raw,2079,0,4
knn_Raw,2080,0,0
knn_Raw,2081,0,5
knn_Raw,2082,0,5
knn_Raw,2083,0,0
knn_Raw,2084,0,1
knn_Raw,2085,0,1
knn_Raw,2086,0,1
knn_Raw,2087,9,1
knn_Raw,2088,9,1
knn_Raw,2089,9,0
knn_Raw,2090,9,6
knn_Raw,2091,9,6
knn_Raw,2092,9,6
knn_Raw,2093,9,6
knn_Raw,2094,9,0
knn_Raw,2095,9,9
knn_Raw,2096,9,0
knn_Raw,2097,9,9
knn_Raw,2098,9,0
knn_Raw,2099,9,9
knn_Raw,2100,9,0
knn_Raw,2101,9,9
knn_Raw,2102,9,1
knn_Raw,2103,9,1
knn_Raw,2104,9,1
knn_Raw,2105,9,0
knn_Raw,2106,9,7
knn_Raw,2107,9,7
knn_Raw,2108,9,0
knn_Raw,2109,9,0
knn_Raw,2110,9,0
knn_Raw,2111,9,0
knn_Raw,2112,0,0
knn_Raw,2113,0,7
knn_Raw,2114,0,0
knn_Raw,2115,0,7
knn_Raw,2116,0,0
knn_Raw,2117,0,0
knn_Raw,2118,9,0
knn_Raw,2119,9,1
knn_Raw,2120,9,1
knn_Raw,2121,9,1
knn_Raw,2122,9,1
knn_Raw,2123,9,1
knn_Raw,2124,9,1
knn_Raw,2125,9,1
knn_Raw,2126,9,1
knn_Raw,2127,9,1
knn_Raw,2128,9,1
knn_Raw,2129,9,1
knn_Raw,2130,9,1
knn_Raw,2131,9,0
knn_Raw,2132,9,0
knn_Raw,2133,9,0
knn_Raw,2134,9,5
knn_Raw,2135,9,7
knn_Raw,2136,9,0
knn_Raw,2137,9,4
knn_Raw,2138,9,4
knn_Raw,2139,9,4
knn_Raw,2140,9,4
knn_Raw,2141,9,4
knn_Raw,2142,9,0
knn_Raw,2143,9,0
knn_Raw,2144,9,0
knn_Raw,2145,0,0
knn_Raw,2146,0,6
knn_Raw,2147,0,6
knn_Raw,2148,0,6
knn_Raw,2149,0,7
knn_Raw,2150,6,0
knn_Raw,2151,6,1
knn_Raw,2152,6,1
knn_Raw,2153,6,7
knn_Raw,2154,6,7
knn_Raw,2155,6,7
knn_Raw,2156,6,0
knn_Raw,2157,6,1
knn_Raw,2158,6,0
knn_Raw,2159,6,1
knn_Raw,2160,6,1
knn_Raw,2161,6,9
knn_Raw,2162,6,9
knn_Raw,2163,6,1
knn_Raw,2164,6,1
knn_Raw,2165,6,0
knn_Raw,2166,6,1
knn_Raw,2167,6,1
knn_Raw,2168,6,1
knn_Raw,2169,6,1
knn_Raw,2170,6,1
knn_Raw,2171,6,1
knn_Raw,2172,6,1
knn_Raw,2173,6,4
knn_Raw,2174,6,0
knn_Raw,2175,6,9
knn_Raw,2176,6,9
knn_EMA_a0.3,1741,0,1
knn_EMA_a0.3,1742,0,0
knn_EMA_a0.3,1743,0,0
knn_EMA_a0.3,1744,1,0
knn_EMA_a0.3,1745,1,0
knn_EMA_a0.3,1746,1,0
knn_EMA_a0.3,1747,1,1
knn_EMA_a0.3,1748,1,1
knn_EMA_a0.3,1749,1,1
knn_EMA_a0.3,1750,1,1
knn_EMA_a0.3,1751,1,1
knn_EMA_a0.3,1752,1,1
knn_EMA_a0.3,1753,1,1
knn_EMA_a0.3,1754,1,1
knn_EMA_a0.3,1755,1,1
knn_EMA_a0.3,1756,1,1
knn_EMA_a0.3,1757,1,1
knn_EMA_a0.3,1758,0,1
knn_EMA_a0.3,1759,0,9
knn_EMA_a0.3,1760,0,9
knn_EMA_a0.3,1761,0,9
knn_EMA_a0.3,1762,0,9
knn_EMA_a0.3,1763,0,9
knn_EMA_a0.3,1764,5,9
knn_EMA_a0.3,1765,5,9
knn_EMA_a0.3,1766,5,0
knn_EMA_a0.3,1767,5,0
knn_EMA_a0.3,1768,5,0
knn_EMA_a0.3,1769,5,0
knn_EMA_a0.3,1770,5,0
knn_EMA_a0.3,1771,5,0
knn_EMA_a0.3,1772,5,0
knn_EMA_a0.3,1773,5,0
knn_EMA_a0.3,1774,5,0
knn_EMA_a0.3,1775,5,0
knn_EMA_a0.3,1776,5,1
knn_EMA_a0.3,1777,5,1
knn_EMA_a0.3,1778,5,1
knn_EMA_a0.3,1779,5,1
knn_EMA_a0.3,1780,5,0
knn_EMA_a0.3,1781,5,0
knn_EMA_a0.3,1782,5,0
knn_EMA_a0.3,1783,5,0
knn_EMA_a0.3,1784,5,0
knn_EMA_a0.3,1785,5,0
knn_EMA_a0.3,1786,5,0
knn_EMA_a0.3,1787,5,0
knn_EMA_a0.3,1788,5,7
knn_EMA_a0.3,1789,0,7
knn_EMA_a0.3,1790,0,7
knn_EMA_a0.3,1791,0,7
knn_EMA_a0.3,1792,0,7
knn_EMA_a0.3,1793,0,7
knn_EMA_a0.3,1794,0,0
knn_EMA_a0.3,1795,5,0
knn_EMA_a0.3,1796,5,0
knn_EMA_a0.3,1797,5,0
knn_EMA_a0.3,1798,5,0
knn_EMA_a0.3,1799,5,0
knn_EMA_a0.3,1800,5,0
knn_EMA_a0.3,1801,5,0
knn_EMA_a0.3,1802,5,7
knn_EMA_a0.3,1803,5,7
knn_EMA_a0.3,1804,5,7
knn_EMA_a0.3,1805,5,7
knn_EMA_a0.3,1806,5,7
knn_EMA_a0.3,1807,5,7
knn_EMA_a0.3,1808,5,7
knn_EMA_a0.3,1809,5,7
knn_EMA_a0.3,1810,5,7
knn_EMA_a0.3,1811,5,7
knn_EMA_a0.3,1812,5,7
knn_EMA_a0.3,1813,5,7
knn_EMA_a0.3,1814,5,7
knn_EMA_a0.3,1815,5,7
knn_EMA_a0.3,1816,5,7
knn_EMA_a0.3,1817,5,7
knn_EMA_a0.3,1818,5,7
knn_EMA_a0.3,1819,5,7
knn_EMA_a0.3,1820,0,7
knn_EMA_a0.3,1821,0,1
knn_EMA_a0.3,1822,0,1
knn_EMA_a0.3,1823,0,1
knn_EMA_a0.3,1824,1,1
knn_EMA_a0.3,1825,1,1
knn_EMA_a0.3,1826,1,1
knn_EMA_a0.3,1827,1,1
knn_EMA_a0.3,1828,1,1
knn_EMA_a0.3,1829,1,1
knn_EMA_a0.3,1830,1,1
knn_EMA_a0.3,1831,1,1
knn_EMA_a0.3,1832,1,1
knn_EMA_a0.3,1833,1,1
knn_EMA_a0.3,1834,1,1
knn_EMA_a0.3,1835,1,1
knn_EMA_a0.3,1836,1,1
knn_EMA_a0.3,1837,1,1
