pair,timestep,actual,prediction
DPAD,2441,0,5
DPAD,2442,0,5
DPAD,2443,0,0
DPAD,2444,0,7
DPAD,2445,0,0
DPAD,2446,9,1
DPAD,2447,9,7
DPAD,2448,9,0
DPAD,2449,9,8
DPAD,2450,9,6
DPAD,2451,9,4
DPAD,2452,9,5
DPAD,2453,9,7
DPAD,2454,9,8
DPAD,2455,9,7
DPAD,2456,9,5
DPAD,2457,9,7
DPAD,2458,9,7
DPAD,2459,9,5
DPAD,2460,9,5
DPAD,2461,9,9
DPAD,2462,9,5
DPAD,2463,9,5
DPAD,2464,9,5
DPAD,2465,9,5
DPAD,2466,9,6
DPAD,2467,9,5
DPAD,2468,9,0
DPAD,2469,9,0
DPAD,2470,0,0
DPAD,2471,0,0
DPAD,2472,0,7
DPAD,2473,0,1
DPAD,2474,5,0
DPAD,2475,5,9
DPAD,2476,5,0
DPAD,2477,5,9
DPAD,2478,5,9
DPAD,2479,5,5
DPAD,2480,5,5
DPAD,2481,5,5
DPAD,2482,5,5
DPAD,2483,5,0
DPAD,2484,5,8
DPAD,2485,5,8
DPAD,2486,5,9
DPAD,2487,5,9
DPAD,2488,5,9
DPAD,2489,5,9
DPAD,2490,5,5
DPAD,2491,5,5
DPAD,2492,5,5
DPAD,2493,5,5
DPAD,2494,5,3
DPAD,2495,5,5
DPAD,2496,5,4
DPAD,2497,5,0
DPAD,2498,5,4
DPAD,2499,5,4
DPAD,2500,5,7
DPAD,2501,0,3
DPAD,2502,0,5
DPAD,2503,0,5
DPAD,2504,0,7
DPAD,2505,0,5
DPAD,2506,6,8
DPAD,2507,6,7
DPAD,2508,6,9
DPAD,2509,6,0
DPAD,2510,6,7
DPAD,2511,6,5
DPAD,2512,6,0
DPAD,2513,6,5
DPAD,2514,6,5
DPAD,2515,6,7
DPAD,2516,6,3
DPAD,2517,6,3
DPAD,2518,6,8
DPAD,2519,6,8
DPAD,2520,6,4
DPAD,2521,6,5
DPAD,2522,6,7
DPAD,2523,6,7
DPAD,2524,6,8
DPAD,2525,6,7
DPAD,2526,6,8
DPAD,2527,6,0
DPAD,2528,6,5
DPAD,2529,6,0
DPAD,2530,6,8
DPAD,2531,0,5
DPAD,2532,0,8
DPAD,2533,0,6
DPAD,2534,0,8
DPAD,2535,4,0
DPAD,2536,4,8
DPAD,2537,4,5
DPAD,2538,4,9
DPAD,2539,4,0
DPAD,2540,4,3
DPAD,2541,4,8
DPAD,2542,4,1
DPAD,2543,4,0
DPAD,2544,4,1
DPAD,2545,4,9
DPAD,2546,4,1
DPAD,2547,4,4
DPAD,2548,4,7
DPAD,2549,4,4
DPAD,2550,4,4
DPAD,2551,4,7
DPAD,2552,4,7
DPAD,2553,4,0
DPAD,2554,4,1
DPAD,2555,4,0
DPAD,2556,4,1
DPAD,2557,4,1
DPAD,2558,4,0
DPAD,2559,4,0
DPAD,2560,4,0
DPAD,2561,4,1
DPAD,2562,4,0
DPAD,2563,4,1
DPAD,2564,4,9
DPAD,2565,4,1
DPAD,2566,4,1
DPAD,2567,0,1
DPAD,2568,0,0
DPAD,2569,0,0
DPAD,2570,0,0
DPAD,2571,0,8
DPAD,2572,0,3
DPAD,2573,7,5
DPAD,2574,7,6
DPAD,2575,7,0
DPAD,2576,7,0
DPAD,2577,7,5
DPAD,2578,7,6
DPAD,2579,7,6
DPAD,2580,7,6
DPAD,2581,7,3
DPAD,2582,7,3
DPAD,2583,7,4
DPAD,2584,7,5
DPAD,2585,7,3
DPAD,2586,7,6
DPAD,2587,7,1
DPAD,2588,7,5
DPAD,2589,7,5
DPAD,2590,7,8
DPAD,2591,7,5
DPAD,2592,7,5
DPAD,2593,7,5
DPAD,2594,7,6
DPAD,2595,7,0
DPAD,2596,7,4
DPAD,2597,7,4
DPAD,2598,0,1
DPAD,2599,0,8
DPAD,2600,0,0
DPAD,2601,0,0
DPAD,2602,1,0
DPAD,2603,1,0
DPAD,2604,1,0
DPAD,2605,1,8
DPAD,2606,1,6
DPAD,2607,1,4
DPAD,2608,1,0
DPAD,2609,1,1
DPAD,2610,1,9
DPAD,2611,1,1
DPAD,2612,1,0
DPAD,2613,1,0
DPAD,2614,1,0
DPAD,2615,1,1
DPAD,2616,1,4
DPAD,2617,1,4
DPAD,2618,1,4
DPAD,2619,1,9
DPAD,2620,1,1
DPAD,2621,1,0
DPAD,2622,1,0
DPAD,2623,1,4
DPAD,2624,1,0
DPAD,2625,1,0
DPAD,2626,1,1
DPAD,2627,1,4
DPAD,2628,1,0
DPAD,2629,0,1
DPAD,2630,0,0
DPAD,2631,0,0
DPAD,2632,0,0
DPAD,2633,0,0
DPAD,2634,0,0
DPAD,2635,1,9
DPAD,2636,1,9
DPAD,2637,1,0
DPAD,2638,1,9
DPAD,2639,1,0
DPAD,2640,1,0
DPAD,2641,1,0
DPAD,2642,1,4
DPAD,2643,1,9
DPAD,2644,1,3
DPAD,2645,1,0
DPAD,2646,1,3
DPAD,2647,1,9
DPAD,2648,1,4
DPAD,2649,1,0
DPAD,2650,1,0
DPAD,2651,1,0
DPAD,2652,1,0
DPAD,2653,1,9
DPAD,2654,1,0
DPAD,2655,1,0
DPAD,2656,1,0
DPAD,2657,1,0
DPAD,2658,1,1
DPAD,2659,1,0
DPAD,2660,0,0
DPAD,2661,0,9
DPAD,2662,0,0
DPAD,2663,0,5
DPAD,2664,0,5
DPAD,2665,0,0
DPAD,2666,0,1
DPAD,2667,7,3
DPAD,2668,7,0
DPAD,2669,7,9
DPAD,2670,7,1
DPAD,2671,7,1
DPAD,2672,7,4
DPAD,2673,7,0
DPAD,2674,7,3
DPAD,2675,7,9
DPAD,2676,7,5
DPAD,2677,7,9
DPAD,2678,7,6
DPAD,2679,7,6
DPAD,2680,7,8
DPAD,2681,7,6
DPAD,2682,7,5
DPAD,2683,7,5
DPAD,2684,7,5
DPAD,2685,7,5
DPAD,2686,7,5
DPAD,2687,7,5
DPAD,2688,7,6
DPAD,2689,7,4
DPAD,2690,7,0
DPAD,2691,0,0
DPAD,2692,0,0
DPAD,2693,0,0
DPAD,2694,0,9
DPAD,2695,1,9
DPAD,2696,1,0
DPAD,2697,1,6
DPAD,2698,1,9
DPAD,2699,1,0
DPAD,2700,1,9
DPAD,2701,1,1
DPAD,2702,1,1
DPAD,2703,1,0
DPAD,2704,1,1
DPAD,2705,1,1
DPAD,2706,1,1
DPAD,2707,1,0
DPAD,2708,1,0
DPAD,2709,1,1
DPAD,2710,1,1
DPAD,2711,1,1
DPAD,2712,1,0
DPAD,2713,1,0
DPAD,2714,1,0
DPAD,2715,1,0
DPAD,2716,1,1
DPAD,2717,1,1
DPAD,2718,1,1
DPAD,2719,1,0
DPAD,2720,1,0
DPAD,2721,1,1
DPAD,2722,1,4
DPAD,2723,1,4
DPAD,2724,1,0
DPAD,2725,1,0
DPAD,2726,1,0
DPAD,2727,1,0
DPAD,2728,1,1
DPAD,2729,1,1
DPAD,2730,1,1
DPAD,2731,1,9
DPAD,2732,1,9
DPAD,2733,1,4
DPAD,2734,1,9
DPAD,2735,1,1
DPAD,2736,1,6
DPAD,2737,1,0
DPAD,2738,1,0
DPAD,2739,1,1
DPAD,2740,1,0
DPAD,2741,1,1
DPAD,2742,1,9
DPAD,2743,1,1
DPAD,2744,1,1
DPAD,2745,1,0
DPAD,2746,1,0
DPAD,2747,1,0
DPAD,2748,1,1
DPAD,2749,1,0
DPAD,2750,1,0
